pop1,pop2,region1,region2,nean_corr,deni_corr,geo_dist_km
Orcadian,PapuanHighlands,EUROPE,OCEANIA,0.021054687715671483,-0.12275085524347983,13521.279317098231
Orcadian,PapuanSepik,EUROPE,OCEANIA,0.03331626212309596,-0.1369929740776348,13238.966461223148
Orcadian,Pathan,EUROPE,CENTRAL_SOUTH_ASIA,0.6805753674627051,0.6150632035302614,5959.968853735074
Orcadian,Pima,EUROPE,AMERICA,0.22067839569177927,-0.06681529737862549,8218.933064310608
Orcadian,Russian,EUROPE,EUROPE,0.8082511528754415,0.6947464624182659,2453.0681343084216
Orcadian,STU,EUROPE,CENTRAL_SOUTH_ASIA,0.5315166287614415,0.42441148312320714,8894.651148682757
Orcadian,Sardinian,EUROPE,EUROPE,0.7872731839787711,0.5868806666491962,2275.4047984498247
Orcadian,She,EUROPE,EAST_ASIA,0.17309745985137873,0.02504226298016541,9074.268375649506
Orcadian,Sindhi,EUROPE,CENTRAL_SOUTH_ASIA,0.6464212029190396,0.5467952422453919,6552.860345024272
Orcadian,Surui,EUROPE,AMERICA,0.16751160724445097,-0.033529272212866994,9341.460072065907
Orcadian,TSI,EUROPE,EUROPE,0.8686732747421801,0.7663479605721925,1970.839221436128
Orcadian,Tu,EUROPE,EAST_ASIA,0.22045856817684809,0.027147521160576425,7366.938850377237
Orcadian,Tujia,EUROPE,EAST_ASIA,0.16650895956825693,-0.03803490883447259,8418.654245979344
Orcadian,Tuscan,EUROPE,EUROPE,0.716995787238993,0.4744283626443737,2001.0679308716308
Orcadian,Uygur,EUROPE,CENTRAL_SOUTH_ASIA,0.4600610674974902,0.24958956721616324,5830.004417284268
Orcadian,Xibo,EUROPE,EAST_ASIA,0.21666422812794636,0.060189563701551575,5631.12508694958
Orcadian,Yakut,EUROPE,EAST_ASIA,0.28360517766515836,0.14796552946424135,5971.828923566679
Orcadian,Yi,EUROPE,EAST_ASIA,0.18385651851548657,0.02383860424584992,8263.287156066343
Oroqen,PEL,EAST_ASIA,AMERICA,0.6764604841110571,0.3921590404394984,15250.49036855486
Oroqen,PJL,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.5965876275457231,0.19879417208091515,4798.0715113938495
Oroqen,PUR,EAST_ASIA,AMERICA,0.4459441733428274,0.23741147709270166,12278.339172758398
Oroqen,Palestinian,EAST_ASIA,MIDDLE_EAST,0.24184193562531753,0.021905425323669788,7384.266203915961
Oroqen,PapuanHighlands,EAST_ASIA,OCEANIA,0.21763285925290332,-0.1542851412655226,6542.391926858088
Oroqen,PapuanSepik,EAST_ASIA,OCEANIA,0.23728063879050504,-0.16833146392137394,6274.563710633725
Oroqen,Pathan,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.4716962864418698,0.07999852431005104,4721.696462166475
Oroqen,Pima,EAST_ASIA,AMERICA,0.5513448085940994,0.17005228238850126,9751.859676720063
Oroqen,Russian,EAST_ASIA,EUROPE,0.3732034608123841,0.11412002591218073,5569.38241645226
Oroqen,STU,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.6140406471325687,0.15032225431119542,6303.222951240441
Oroqen,Sardinian,EAST_ASIA,EUROPE,0.20067307228926737,0.07373014908094559,8234.12334414964
Oroqen,She,EAST_ASIA,EAST_ASIA,0.7690855373726483,0.3976711533656768,2679.775424188378
Oroqen,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.48185236501531636,0.1051818921831497,5592.352779746379
Oroqen,Surui,EAST_ASIA,AMERICA,0.4664221288138525,0.14555398679159331,15576.475882814737
Oroqen,TSI,EAST_ASIA,EUROPE,0.2844772716235916,0.12310800896404242,7823.348580634377
Oroqen,Tu,EAST_ASIA,EAST_ASIA,0.8090561841356817,0.4642544906213401,2464.8225245322146
Oroqen,Tujia,EAST_ASIA,EAST_ASIA,0.8015287271450843,0.4363364149197365,2782.8722438499885
Oroqen,Tuscan,EAST_ASIA,EUROPE,0.16711042939808868,-0.005168627384814377,7826.0699340630545
Oroqen,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.7056051350187637,0.4214666541698204,3657.31402916837
Oroqen,Xibo,EAST_ASIA,EAST_ASIA,0.821535578918466,0.5561266802042679,3417.37091742173
Oroqen,Yakut,EAST_ASIA,EAST_ASIA,0.8517157795343387,0.6369740758030409,1301.7825051325308
Oroqen,Yi,EAST_ASIA,EAST_ASIA,0.7964665810515779,0.4744933439182686,3309.805534764935
PEL,PJL,AMERICA,CENTRAL_SOUTH_ASIA,0.6237516726819162,0.3151564812455748,16255.795292284689
PEL,PUR,AMERICA,AMERICA,0.6539842729997783,0.571928397455464,3550.2110929676373
PEL,Palestinian,AMERICA,MIDDLE_EAST,0.3834526259381745,0.21630993022876807,12794.565087603187
PEL,PapuanHighlands,AMERICA,OCEANIA,0.23022719900555433,-0.11984802348179752,14958.230886000401
PEL,PapuanSepik,AMERICA,OCEANIA,0.25639756434869754,-0.13379060065144824,15248.880055584528
PEL,Pathan,AMERICA,CENTRAL_SOUTH_ASIA,0.5543977773422704,0.26302718520337653,15997.67225116577
PEL,Pima,AMERICA,AMERICA,0.8377768469015948,0.6630544266658642,5625.802016210756
PEL,Russian,AMERICA,EUROPE,0.5209636288203365,0.28186842544203866,12649.989758582456
PEL,STU,AMERICA,CENTRAL_SOUTH_ASIA,0.6069241930238732,0.23958640802868147,17531.571384138795
PEL,Sardinian,AMERICA,EUROPE,0.3472081606040202,0.18942147447694116,10526.55240343375
PEL,She,AMERICA,EAST_ASIA,0.6114500603431644,0.2677386519450024,17654.940687509905
PEL,Sindhi,AMERICA,CENTRAL_SOUTH_ASIA,0.5500012297795058,0.23186999360195285,16093.903452079825
PEL,Surui,AMERICA,AMERICA,0.7735144008643529,0.6717453483122084,1746.6936631324008
PEL,TSI,AMERICA,EUROPE,0.43141642981942674,0.2912502690701983,10763.35446338959
PEL,Tu,AMERICA,EAST_ASIA,0.6539691653757616,0.33070654462112825,17288.97184668382
PEL,Tujia,AMERICA,EAST_ASIA,0.6282218070830868,0.2919258552662911,18025.190885203312
PEL,Tuscan,AMERICA,EUROPE,0.368110386802211,0.18725036874651482,10783.35212497401
PEL,Uygur,AMERICA,CENTRAL_SOUTH_ASIA,0.661733089582691,0.3324478777430705,16087.672945371995
PEL,Xibo,AMERICA,EAST_ASIA,0.6682900327262118,0.39764508859964504,15881.621163196529
PEL,Yakut,AMERICA,EAST_ASIA,0.7009295351918312,0.41755523515073806,14049.6386644458
PEL,Yi,AMERICA,EAST_ASIA,0.6373003352073632,0.35268046948188275,18343.898556597363
PJL,PUR,CENTRAL_SOUTH_ASIA,AMERICA,0.7363576323864843,0.5419218843165943,13000.742119046146
PJL,Palestinian,CENTRAL_SOUTH_ASIA,MIDDLE_EAST,0.6649504889074961,0.47159866660451255,3557.905845466732
PJL,PapuanHighlands,CENTRAL_SOUTH_ASIA,OCEANIA,0.3436474007391891,-0.10500962393878085,8676.400425546459
PJL,PapuanSepik,CENTRAL_SOUTH_ASIA,OCEANIA,0.3601456248036893,-0.1060167333619458,8368.339666524193
PJL,Pathan,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8723031920736597,0.7356574641730428,311.3644056708875
PJL,Pima,CENTRAL_SOUTH_ASIA,AMERICA,0.5100683109674682,0.18504896317502825,13395.598185887953
PJL,Russian,CENTRAL_SOUTH_ASIA,EUROPE,0.6974385296435314,0.5232647660498443,3813.3734763301586
PJL,STU,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.9451405618402441,0.8626484062468676,2742.8619473943877
PJL,Sardinian,CENTRAL_SOUTH_ASIA,EUROPE,0.6009532053006785,0.4491618913991762,5729.244414128297
PJL,She,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5489113528582138,0.19174153658586737,4458.664633549065
PJL,Sindhi,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8832200231784011,0.7587004665054953,813.5995741376231
PJL,Surui,CENTRAL_SOUTH_ASIA,AMERICA,0.47244854635436695,0.22381834637766598,14781.181773274211
PJL,TSI,CENTRAL_SOUTH_ASIA,EUROPE,0.6845452681299623,0.5600326671412068,5499.316628017157
PJL,Tu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5854155941387397,0.18507253992749614,2719.698580376183
PJL,Tujia,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5579826750867942,0.1389545716335709,3453.740902099929
PJL,Tuscan,CENTRAL_SOUTH_ASIA,EUROPE,0.592758816873245,0.4369771556881749,5478.330429000859
PJL,Uygur,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7225721477141361,0.3760626502623453,1227.7467611191084
PJL,Xibo,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5759671587590791,0.2022020649359712,1555.90401320731
PJL,Yakut,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6210841158220938,0.22703749271508522,5249.170904008994
PJL,Yi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.569260422389358,0.18861862683291655,2849.0603122560133
PUR,Palestinian,AMERICA,MIDDLE_EAST,0.8321410428601582,0.6861517147129027,9997.974680617079
PUR,PapuanHighlands,AMERICA,OCEANIA,0.16487785935140356,-0.1058774551371782,16340.095345024512
PUR,PapuanSepik,AMERICA,OCEANIA,0.18415540534355987,-0.12258350965893862,16439.32026179916
PUR,Pathan,AMERICA,CENTRAL_SOUTH_ASIA,0.7681007694115447,0.5835546794620051,12703.312487405874
PUR,Pima,AMERICA,AMERICA,0.5129797847895827,0.3490492145430548,4457.718086681008
PUR,Russian,AMERICA,EUROPE,0.8668145607104384,0.7339657871451617,9215.301697397346
PUR,STU,AMERICA,CENTRAL_SOUTH_ASIA,0.6464748455128899,0.4216354628603166,15391.389758469297
PUR,Sardinian,AMERICA,EUROPE,0.84278561695082,0.7278622255401818,7503.669167521993
PUR,She,AMERICA,EAST_ASIA,0.3817151551467149,0.18553014613130756,14954.182737019528
PUR,Sindhi,AMERICA,CENTRAL_SOUTH_ASIA,0.746064842354109,0.5504552894322686,13137.57959199813
PUR,Surui,AMERICA,AMERICA,0.46478846799324464,0.3888736826301308,3302.5223278050366
PUR,TSI,AMERICA,EUROPE,0.9025058413297232,0.8244460874472823,7632.995430792754
PUR,Tu,AMERICA,EAST_ASIA,0.4414068203665102,0.23119038676730436,13813.830003748224
PUR,Tujia,AMERICA,EAST_ASIA,0.3862023947161663,0.14629034961044265,14744.48238951339
PUR,Tuscan,AMERICA,EUROPE,0.7843342752031618,0.5992754723793935,7659.209806367574
PUR,Uygur,AMERICA,CENTRAL_SOUTH_ASIA,0.6343665719685515,0.3904714282348289,12580.369714451359
PUR,Xibo,AMERICA,EAST_ASIA,0.44439967488445636,0.2539119388256122,12349.461240453267
PUR,Yakut,AMERICA,EAST_ASIA,0.4956996227234998,0.30796941940080125,10978.696338288864
PUR,Yi,AMERICA,EAST_ASIA,0.4032041763915626,0.1852855745710521,14838.265730500902
Palestinian,PapuanHighlands,MIDDLE_EAST,OCEANIA,0.0703017071344393,-0.1265139074153924,12226.155917799473
Palestinian,PapuanSepik,MIDDLE_EAST,OCEANIA,0.09253908602943077,-0.14500044304199378,11920.418996615623
Palestinian,Pathan,MIDDLE_EAST,CENTRAL_SOUTH_ASIA,0.7196759602629728,0.522451645445676,3377.5380614373184
Palestinian,Pima,MIDDLE_EAST,AMERICA,0.24042802013470496,-0.013192560914893443,12352.990434452167
Palestinian,Russian,MIDDLE_EAST,EUROPE,0.7726902518962654,0.6045782654894124,2574.965583051978
Palestinian,STU,MIDDLE_EAST,CENTRAL_SOUTH_ASIA,0.5655696132497756,0.3846520112476207,5397.9227889391495
Palestinian,Sardinian,MIDDLE_EAST,EUROPE,0.8343835307495029,0.7056396046585321,2513.081322616105
Palestinian,She,MIDDLE_EAST,EAST_ASIA,0.1916660157822899,-0.0026526124302564927,7921.552067224321
Palestinian,Sindhi,MIDDLE_EAST,CENTRAL_SOUTH_ASIA,0.6967996844543289,0.4701350321532035,3305.6525007256228
Palestinian,Surui,MIDDLE_EAST,AMERICA,0.2024355790446825,0.11408673352955827,11230.853830040542
Palestinian,TSI,MIDDLE_EAST,EUROPE,0.9003053215899971,0.7774404862678189,2475.4941502887286
Palestinian,Tu,MIDDLE_EAST,EAST_ASIA,0.24263871654087837,0.008897512742044877,6040.768875861674
Palestinian,Tujia,MIDDLE_EAST,EAST_ASIA,0.19112642469154073,-0.035761171465211315,6938.171717529609
Palestinian,Tuscan,MIDDLE_EAST,EUROPE,0.7685384374813836,0.6048167113220254,2444.4441417817993
Palestinian,Uygur,MIDDLE_EAST,CENTRAL_SOUTH_ASIA,0.48188399929587084,0.17765357551102126,4085.6244222752603
Palestinian,Xibo,MIDDLE_EAST,EAST_ASIA,0.24399781164742332,0.0242765526303728,4175.15585460645
Palestinian,Yakut,MIDDLE_EAST,EAST_ASIA,0.2961669000635795,0.1025103368005459,7152.8528303955845
Palestinian,Yi,MIDDLE_EAST,EAST_ASIA,0.20951723421089458,0.011014256234024144,6389.1784472287345
PapuanHighlands,PapuanSepik,OCEANIA,OCEANIA,0.853548996953056,0.7809270176325661,313.9007392720315
PapuanHighlands,Pathan,OCEANIA,CENTRAL_SOUTH_ASIA,0.2062643682131108,-0.15563017560419073,8882.201723481796
PapuanHighlands,Pima,OCEANIA,AMERICA,0.10647220209985848,-0.13218586052476505,11889.474921800303
PapuanHighlands,Russian,OCEANIA,EUROPE,0.1131962377214678,-0.118631028633192,11664.51144139131
PapuanHighlands,STU,OCEANIA,CENTRAL_SOUTH_ASIA,0.37254939331109943,-0.09660719428273826,7296.352558687672
PapuanHighlands,Sardinian,OCEANIA,EUROPE,0.02794055361527225,-0.09947634702207533,14229.359220332904
PapuanHighlands,She,OCEANIA,EAST_ASIA,0.20560461832340496,-0.14468599589632267,4614.265703377026
PapuanHighlands,Sindhi,OCEANIA,CENTRAL_SOUTH_ASIA,0.22904101680674607,-0.15526802524516053,8962.069903653159
PapuanHighlands,Surui,OCEANIA,AMERICA,0.05659799886760165,-0.10667218310133995,16572.192364480732
PapuanHighlands,TSI,OCEANIA,EUROPE,0.10551938323593343,-0.09995238852803118,13895.50307511406
PapuanHighlands,Tu,OCEANIA,EAST_ASIA,0.2386000330224336,-0.17079728111798803,6504.8388281068155
PapuanHighlands,Tujia,OCEANIA,EAST_ASIA,0.22231374493780545,-0.13594389262263723,5474.080475350812
PapuanHighlands,Tuscan,OCEANIA,EUROPE,0.0036735428301622455,-0.11702554649447569,13885.082499069846
PapuanHighlands,Uygur,OCEANIA,CENTRAL_SOUTH_ASIA,0.24083169538556473,-0.16061863144650115,8406.73072881922
PapuanHighlands,Xibo,OCEANIA,EAST_ASIA,0.22375108462581694,-0.16425196416708393,8456.87487001111
PapuanHighlands,Yakut,OCEANIA,EAST_ASIA,0.2482131008110612,-0.139060881090123,7670.201731836702
PapuanHighlands,Yi,OCEANIA,EAST_ASIA,0.243115774258982,-0.1848321280268051,5902.88888772349
PapuanSepik,Pathan,OCEANIA,CENTRAL_SOUTH_ASIA,0.22659543978976004,-0.17023936168339143,8572.08799804348
PapuanSepik,Pima,OCEANIA,AMERICA,0.13657107035857954,-0.14741511484275677,11981.691873166717
PapuanSepik,Russian,OCEANIA,EUROPE,0.12743479442580463,-0.13765671171788585,11355.809420199377
PapuanSepik,STU,OCEANIA,CENTRAL_SOUTH_ASIA,0.38135597577419994,-0.10791588773393486,7035.770175575168
PapuanSepik,Sardinian,OCEANIA,EUROPE,0.04167032665520397,-0.11490202090746267,13915.752987970653
PapuanSepik,She,OCEANIA,EAST_ASIA,0.23508259581955548,-0.15332345686857005,4304.334070022037
PapuanSepik,Sindhi,OCEANIA,CENTRAL_SOUTH_ASIA,0.24481706235148695,-0.17197961961283464,8663.633559914708
PapuanSepik,Surui,OCEANIA,AMERICA,0.07073616742682332,-0.1264514170548645,16878.89072369538
PapuanSepik,TSI,OCEANIA,EUROPE,0.12159312180407626,-0.11696271535437251,13582.9675755475
PapuanSepik,Tu,OCEANIA,EAST_ASIA,0.25737657991184465,-0.18774761576588406,6192.15487980474
PapuanSepik,Tujia,OCEANIA,EAST_ASIA,0.2464987339879244,-0.1487671534353819,5160.428482242236
PapuanSepik,Tuscan,OCEANIA,EUROPE,0.025800864565660712,-0.1327678571202017,13572.380728836179
PapuanSepik,Uygur,OCEANIA,CENTRAL_SOUTH_ASIA,0.2585966197901669,-0.16985204320531497,8092.830151714465
PapuanSepik,Xibo,OCEANIA,EAST_ASIA,0.23854294575835905,-0.18341874199944122,8143.473111948726
PapuanSepik,Yakut,OCEANIA,EAST_ASIA,0.27002220665224713,-0.1575476418262631,7422.333665166407
PapuanSepik,Yi,OCEANIA,EAST_ASIA,0.2635400792994299,-0.19937630417357285,5589.98650238598
Pathan,Pima,CENTRAL_SOUTH_ASIA,AMERICA,0.41859943897228286,0.05816131723098747,13120.800231047904
Pathan,Russian,CENTRAL_SOUTH_ASIA,EUROPE,0.7322782383569477,0.5537031944269735,3506.9686031707365
Pathan,STU,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8176085984070485,0.6835267819826114,3051.5982768673816
Pathan,Sardinian,CENTRAL_SOUTH_ASIA,EUROPE,0.6449932900997161,0.4982781716275179,5476.941714475661
Pathan,She,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.41717987475002893,0.07137960831419157,4576.4227403329605
Pathan,Sindhi,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8368730706399918,0.7239381440911252,1001.8877491731522
Pathan,Surui,CENTRAL_SOUTH_ASIA,AMERICA,0.3854911276294574,0.14011960915196114,14570.244312306595
Pathan,TSI,CENTRAL_SOUTH_ASIA,EUROPE,0.7531276300147683,0.6540007674259787,5234.434405193244
Pathan,Tu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.46379844031123896,0.06917339381305584,2771.9285881162295
Pathan,Tujia,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.41809025330698407,0.02082138838922746,3578.5205581684622
Pathan,Tuscan,CENTRAL_SOUTH_ASIA,EUROPE,0.644097341334893,0.514544074660425,5214.337887368698
Pathan,Uygur,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.6529017751759644,0.30188470108378945,1079.7208177781622
Pathan,Xibo,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.45475271891512353,0.09252331161608267,1380.0993997666192
Pathan,Yakut,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5084567795123388,0.16581830131835218,5093.310902919917
Pathan,Yi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.43279462086743525,0.06741985600420035,3011.6776905779534
Pima,Russian,AMERICA,EUROPE,0.37613552330767314,0.008933691459512465,10248.060045809101
Pima,STU,AMERICA,CENTRAL_SOUTH_ASIA,0.5058328774740629,0.14931484600008013,15889.273673487218
Pima,Sardinian,AMERICA,EUROPE,0.19575887845216422,-0.07111344350533128,10108.013830833586
Pima,She,AMERICA,EAST_ASIA,0.49107634923453225,0.10166102448953498,12037.613478080653
Pima,Sindhi,AMERICA,CENTRAL_SOUTH_ASIA,0.4263064048666834,0.07517067250444917,14070.764326897723
Pima,Surui,AMERICA,AMERICA,0.5929103062381592,0.3159764718483559,6742.292682531097
Pima,TSI,AMERICA,EUROPE,0.29349181460990814,0.0776145521184823,9988.881941444712
Pima,Tu,AMERICA,EAST_ASIA,0.5571065513379317,0.1830505254135851,12144.287437583806
Pima,Tujia,AMERICA,EAST_ASIA,0.5158098553627855,0.13476962719279184,12497.35448975021
Pima,Tuscan,AMERICA,EUROPE,0.16143825193923955,-0.1316635300873127,10021.749289742249
Pima,Uygur,AMERICA,CENTRAL_SOUTH_ASIA,0.5471638247748135,0.10948222820725091,12286.743249285146
Pima,Xibo,AMERICA,EAST_ASIA,0.5666017120038971,0.1893693709565295,11944.518514884276
Pima,Yakut,AMERICA,EAST_ASIA,0.6148902271233183,0.26652289010005753,8718.02104876775
Pima,Yi,AMERICA,EAST_ASIA,0.5231914908529391,0.22477119242623464,13061.523154670487
Russian,STU,EUROPE,CENTRAL_SOUTH_ASIA,0.6034364520169361,0.41463917517265303,6473.169509887182
Russian,Sardinian,EUROPE,EUROPE,0.7866547294662034,0.6327787956766694,2682.204174763606
Russian,She,EUROPE,EAST_ASIA,0.30261753199232316,0.0847984971485435,7052.12591501691
Russian,Sindhi,EUROPE,CENTRAL_SOUTH_ASIA,0.7117904155505902,0.5277797731123047,4142.517942790481
Russian,Surui,EUROPE,AMERICA,0.31525545971243896,0.10491876362078453,11548.532044157102
Russian,TSI,EUROPE,EUROPE,0.8671403575373123,0.7653967677273229,2287.8650591887217
Russian,Tu,EUROPE,EAST_ASIA,0.3654680289559504,0.09784328170857824,5193.423327391828
Russian,Tujia,EUROPE,EAST_ASIA,0.30310603550987486,0.007784837829240266,6249.027392116487
Russian,Tuscan,EUROPE,EUROPE,0.748565562176661,0.524611371686864,2285.621705482747
Russian,Uygur,EUROPE,CENTRAL_SOUTH_ASIA,0.5765518165397654,0.29609552546381485,3454.4564720925587
Russian,Xibo,EUROPE,EAST_ASIA,0.3722278896960796,0.12285897937634133,3306.523016105525
Russian,Yakut,EUROPE,EAST_ASIA,0.43717517515532384,0.2145052184979861,4963.860170226105
Russian,Yi,EUROPE,EAST_ASIA,0.32233134207670594,0.07672278664380618,5972.027461277484
STU,Sardinian,CENTRAL_SOUTH_ASIA,EUROPE,0.4971295309208329,0.34619016117539714,7887.905703267151
STU,She,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.579774307788398,0.1438373623575929,4556.13978351115
STU,Sindhi,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.8430754514595006,0.7074851909081459,2342.23375666782
STU,Surui,CENTRAL_SOUTH_ASIA,AMERICA,0.46586421549881,0.16382978838917733,15802.752188361144
STU,TSI,CENTRAL_SOUTH_ASIA,EUROPE,0.5728118076000267,0.44104256673605596,7771.027724166836
STU,Tu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6134873644436906,0.15266137631176627,3842.2111568365817
STU,Tujia,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5905259024668685,0.11927057340143063,3776.396137436387
STU,Tuscan,CENTRAL_SOUTH_ASIA,EUROPE,0.5003262376162242,0.35234388625575797,7743.784656803437
STU,Uygur,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.7126393285453546,0.31500791000272055,3681.202881239771
STU,Xibo,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5985687615541948,0.1480302451158012,4014.2424610293706
STU,Yakut,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.6279855088831543,0.18385361970658057,7213.784743442118
STU,Yi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5968202478018619,0.15716405997377372,3090.098585931637
Sardinian,She,EUROPE,EAST_ASIA,0.15663202083478367,0.05307601899460466,9635.434841116556
Sardinian,Sindhi,EUROPE,CENTRAL_SOUTH_ASIA,0.6215317715644768,0.492496159748469,5682.017883641468
Sardinian,Surui,EUROPE,AMERICA,0.14464995244491513,-0.049756291975521574,9147.786719814461
Sardinian,TSI,EUROPE,EUROPE,0.9058430321330241,0.820897203941978,423.0372766615022
Sardinian,Tu,EUROPE,EAST_ASIA,0.20834894338144916,0.05881643881670992,7728.663809952979
Sardinian,Tujia,EUROPE,EAST_ASIA,0.15359316707817341,-0.029474505777605724,8755.330915881184
Sardinian,Tuscan,EUROPE,EUROPE,0.7464632007768561,0.5055759455578797,413.6789656834744
Sardinian,Uygur,EUROPE,CENTRAL_SOUTH_ASIA,0.44337805862993807,0.2709724849963174,5828.336608923321
Sardinian,Xibo,EUROPE,EAST_ASIA,0.20360988486933407,0.07703026609178945,5772.922451236465
Sardinian,Yakut,EUROPE,EAST_ASIA,0.25174339230545045,0.15741283896251354,7508.153220815344
Sardinian,Yi,EUROPE,EAST_ASIA,0.16768207610950595,0.01202690607634392,8357.563169775169
She,Sindhi,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.4237253940831753,0.10589983015974865,5017.217567698724
She,Surui,EAST_ASIA,AMERICA,0.3867476530718036,0.004755432780080858,18235.96796970764
She,TSI,EAST_ASIA,EUROPE,0.2298923509539245,0.10673207318511971,9287.460262790402
She,Tu,EAST_ASIA,EAST_ASIA,0.8171284929189475,0.4966817929374245,1918.771924843371
She,Tujia,EAST_ASIA,EAST_ASIA,0.8310694164864657,0.5776585799818897,1006.306681235543
She,Tuscan,EAST_ASIA,EUROPE,0.10433349672482888,-0.04040543927843899,9278.354289904046
She,Uygur,EAST_ASIA,CENTRAL_SOUTH_ASIA,0.672438686787337,0.4527499270580841,3877.523866188714
She,Xibo,EAST_ASIA,EAST_ASIA,0.8092272677234764,0.5279452213120064,3877.5701075619068
She,Yakut,EAST_ASIA,EAST_ASIA,0.7657667120974341,0.5279826059172492,3976.3888425479176
She,Yi,EAST_ASIA,EAST_ASIA,0.7992409060525821,0.5027667402135247,1682.9998678907036
Sindhi,Surui,CENTRAL_SOUTH_ASIA,AMERICA,0.3850444447732035,0.10287710888871363,14471.134131802834
Sindhi,TSI,CENTRAL_SOUTH_ASIA,EUROPE,0.7251828097003772,0.6164269526777603,5513.825130995497
Sindhi,Tu,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.4660760817599389,0.11234295912517497,3412.2392725469454
Sindhi,Tujia,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.4275058747367262,0.05727091971286918,4015.8324699723644
Sindhi,Tuscan,CENTRAL_SOUTH_ASIA,EUROPE,0.6130686146607713,0.44421089123540447,5488.8944582804825
Sindhi,Uygur,CENTRAL_SOUTH_ASIA,CENTRAL_SOUTH_ASIA,0.6534898288019535,0.3295746728976499,2038.6702437716413
Sindhi,Xibo,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.46396782929851804,0.11514777000721953,2360.9379309728465
Sindhi,Yakut,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.5171526547026496,0.16473518541888843,6062.2215620237
Sindhi,Yi,CENTRAL_SOUTH_ASIA,EAST_ASIA,0.44736417958736635,0.07926858345555296,3347.211992542426
